fonte,codigo,titulo,tipo,subtipo,finalidade,preco_locacao,preco_venda,valor_condominio,valor_iptu,bairro,cidade,estado,endereco,latitude,longitude,dormitorios,suites,banheiros,garagens,area_total,area_construida,area_util,area_terreno,descricao,url
Roca,15723,Espaçosa casa comercial para alugar no Centro de São Carlos,Casas,Comercial,Locacao,"5.556,00",,,"100,00",Centro,São Carlos,São Paulo,,-22.01605,-47.88823,2.0,,3.0,15.0,800.0,250.0,250.0,,Espaçosa casa comercial para alugar no Centro de São Carlos,https://www.roca.com.br/imovel/locacao/casas/são-carlos/centro/15723
Roca,12715,,Comercial,Prédio,Locacao,"1.667,00",,,"100,00",Jardim Macarengo,São Carlos,São Paulo,,-22.00875,-47.89069,,,2.0,,150.0,150.0,150.0,,,https://www.roca.com.br/imovel/locacao/comercial/são-carlos/jardim-macarengo/12715
Roca,40514,"Casa Padrão para Alugar em São Carlos - Vila Boa Vista, 3 Dormitórios e Poço Artesiano",Casas,Padrão,Locacao,"6.667,00",,,"370,00",Vila Boa Vista,São Carlos,São Paulo,,-22.02424,-47.90348,3.0,,1.0,,500.0,220.0,220.0,,"Casa Padrão para Alugar em São Carlos - Vila Boa Vista, 3 Dormitórios e Poço Artesiano",https://www.roca.com.br/imovel/locacao/casas/são-carlos/vila-boa-vista/40514
Roca,30354,"Apartamento de 2 dormitórios no Jardim Macarengo, São Carlos",Apartamentos,Padrão,,,"450.000,00","330,00","10,94",Jardim Macarengo,São Carlos,São Paulo,,-22.00678,-47.8905,2.0,,1.0,2.0,59.0,59.0,59.0,,"Apartamento de 2 dormitórios no Jardim Macarengo, São Carlos",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/jardim-macarengo/30354
Roca,74692,Apartamento de 2 dormitórios com suíte no Jardim São Carlos,Apartamentos,Padrão,,,"390.000,00","395,00","105,03",Jardim São Carlos,São Carlos,São Paulo,,-22.01876,-47.89805,2.0,,2.0,1.0,75.3,75.3,75.3,,Apartamento de 2 dormitórios com suíte no Jardim São Carlos,https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/jardim-são-carlos/74692
Roca,75507,Apartamento padrão de 2 dormitórios para alugar no Recreio São Judas Tadeu - São Carlos,Apartamentos,Padrão,,,"266.000,00","250,00","56,73",Recreio São Judas Tadeu,São Carlos,São Paulo,,-22.03266,-47.8702,2.0,,1.0,1.0,45.0,45.0,45.0,,Apartamento padrão de 2 dormitórios para alugar no Recreio São Judas Tadeu - São Carlos,https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/recreio-são-judas-tadeu/75507
Roca,70775,"Casa em Condomínio à Venda e Locação no Parque Sabará, São Carlos - Conforto e Praticidade",Casas,Condomínio,,,"560.000,00","586,00","99,00",Parque Sabará,São Carlos,São Paulo,,-22.0149276079361,-47.8587305545807,3.0,,2.0,1.0,120.0,100.0,100.0,,"Casa em Condomínio à Venda e Locação no Parque Sabará, São Carlos - Conforto e Praticidade",https://www.roca.com.br/imovel/venda/casas/são-carlos/parque-sabará/70775
Roca,70234,"Apartamento Padrão para alugar no Recreio São Judas Tadeu, São Carlos",Apartamentos,Padrão,,,"213.000,00","250,00","57,57",Recreio São Judas Tadeu,São Carlos,São Paulo,,-22.03366,-47.8659,2.0,,1.0,1.0,45.0,45.0,45.0,,"Apartamento Padrão para alugar no Recreio São Judas Tadeu, São Carlos",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/recreio-são-judas-tadeu/70234
Roca,66202,Casa padrão 2 dormitórios no Jardim Centenário - São Carlos,Casas,Padrão,,,"380.000,00",,"95,91",Jardim Centenário,São Carlos,São Paulo,,-21.99964,-47.90624,2.0,,2.0,3.0,250.0,180.0,180.0,,Casa padrão 2 dormitórios no Jardim Centenário - São Carlos,https://www.roca.com.br/imovel/venda/casas/são-carlos/jardim-centenário/66202
Roca,55313,"Apartamento Moderno à Venda e Locação no Jardim Lutfalla, São Carlos - 1 Dormitório, Sacada e Muito Conforto!",Apartamentos,Kitnet,,,"197.000,00","183,00","18,00",Jardim Lutfalla,São Carlos,São Paulo,,-22.00502,-47.89365,1.0,,1.0,,35.0,35.0,35.0,,"Apartamento Moderno à Venda e Locação no Jardim Lutfalla, São Carlos - 1 Dormitório, Sacada e Muito Conforto!",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/jardim-lutfalla/55313
Roca,60094,,Apartamentos,Padrão,,,"245.000,00",,"50,60",Jardim Santa Paula,São Carlos,São Paulo,,-21.99823,-47.90046,1.0,,1.0,1.0,39.65,39.65,39.65,,,https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/jardim-santa-paula/60094
Roca,75981,"Casa de Alto Padrão com 4 Dormitórios no Jardim Cardinalli, São Carlos",Casas,Padrão,,,"1.600.000,00",,"548,31",Jardim Cardinalli,São Carlos,São Paulo,,-22.02132,-47.86963,4.0,,4.0,6.0,612.0,429.0,429.0,,"Casa de Alto Padrão com 4 Dormitórios no Jardim Cardinalli, São Carlos",https://www.roca.com.br/imovel/venda/casas/são-carlos/jardim-cardinalli/75981
Roca,75831,Casa à venda e locação em condomínio no bairro Village Damha II em São Carlos,Casas,Condomínio,,,"1.011.000,00","500,00","117,24",Condomínio Residencial Village São Carlos ll,São Carlos,São Paulo,,-21.97934,-47.89713,3.0,,2.0,2.0,250.0,150.0,150.0,,Casa à venda e locação em condomínio no bairro Village Damha II em São Carlos,https://www.roca.com.br/imovel/venda/casas/são-carlos/condomínio-residencial-village-são-carlos-ll/75831
Roca,83648,"Casa de 3 dormitórios à venda e locação em Maria Stella Faga, São Carlos",Casas,Padrão,,,"425.000,00",,"44,16",Maria Stella Faga,São Carlos,São Paulo,,-22.0006,-47.8555,3.0,,1.0,2.0,205.16,118.93,118.93,,"Casa de 3 dormitórios à venda e locação em Maria Stella Faga, São Carlos",https://www.roca.com.br/imovel/venda/casas/são-carlos/maria-stella-faga/83648
Roca,65946,,Casas,Padrão,,,"590.000,00",,"124,23",Jardim Bandeirantes,São Carlos,São Paulo,,-22.0016,-47.91049,3.0,,2.0,1.0,244.0,181.4,181.4,,,https://www.roca.com.br/imovel/venda/casas/são-carlos/jardim-bandeirantes/65946
Roca,69099,"Apartamento de 2 dormitórios no Parque Sabará, São Carlos",Apartamentos,Padrão,,,"348.000,00","340,00","120,84",Parque Sabará,São Carlos,São Paulo,,-22.0149475010469,-47.8587520122528,2.0,,1.0,1.0,60.0,60.0,60.0,,"Apartamento de 2 dormitórios no Parque Sabará, São Carlos",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/parque-sabará/69099
Roca,79534,Apartamento de 3 dormitórios na Vila Monteiro Gleba I - São Carlos,Apartamentos,Padrão,,,"320.000,00","370,00","64,90",Vila Monteiro Gleba I,São Carlos,São Paulo,,-22.0247,-47.88769,3.0,,2.0,1.0,62.0,62.0,62.0,,Apartamento de 3 dormitórios na Vila Monteiro Gleba I - São Carlos,https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/vila-monteiro-gleba-i/79534
Roca,26822,,Apartamentos,Padrão,,,"180.000,00","255,93","56,34",Jardim Nova Santa Paula,São Carlos,São Paulo,,-21.99627,-47.8999,2.0,,1.0,1.0,95.0,50.0,50.0,,,https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/jardim-nova-santa-paula/26822
Roca,82279,"Apartamento de 2 dormitórios com suíte em Azulville I, São Carlos",Apartamentos,Padrão,,,"341.000,00","200,00","56,71",Azulville I,São Carlos,São Paulo,,-22.02717,-47.86956,2.0,,2.0,1.0,50.0,50.0,50.0,,"Apartamento de 2 dormitórios com suíte em Azulville I, São Carlos",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/azulville-i/82279
Roca,84211,Apartamento Padrão para Alugar em São Carlos - Distrito Industrial Miguel Abdelnur,Apartamentos,Padrão,,,"175.000,00","240,00","47,00",Distrito Industrial Miguel Abdelnur,São Carlos,São Paulo,,-22.04302,-47.86939,2.0,,1.0,1.0,44.0,44.0,44.0,,Apartamento Padrão para Alugar em São Carlos - Distrito Industrial Miguel Abdelnur,https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/distrito-industrial-miguel-abdelnur/84211
Roca,49596,,Apartamentos,Padrão,,,"439.000,00","690,00","129,73",Jardim São Carlos,São Carlos,São Paulo,,-22.01772,-47.8894,3.0,,2.0,1.0,115.0,115.0,115.0,,,https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/jardim-são-carlos/49596
Roca,14184,Apartamento de 2 dormitórios no Jardim Alvorada em São Carlos,Apartamentos,Padrão,,,"325.000,00",,"82,17",Jardim Alvorada,São Carlos,São Paulo,,-22.00944,-47.90892,2.0,,2.0,,,,,,Apartamento de 2 dormitórios no Jardim Alvorada em São Carlos,https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/jardim-alvorada/14184
Roca,5304,"Excelente apartamento à venda no Parque Arnold Schimidt, São Carlos",Apartamentos,Padrão,,,"240.000,00","299,00","53,00",Parque Arnold Schimidt,São Carlos,São Paulo,,-22.00173,-47.89623,1.0,,1.0,1.0,66.0,66.0,66.0,,"Excelente apartamento à venda no Parque Arnold Schimidt, São Carlos",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/parque-arnold-schimidt/5304
Roca,78817,Lindo Apartamento de 2 dormitórios para alugar no Recreio São Judas Tadeu!,Apartamentos,Padrão,,,"176.000,00","275,00","41,93",Recreio São Judas Tadeu,São Carlos,São Paulo,,-22.03346,-47.86665,2.0,,1.0,1.0,44.0,44.0,44.0,,Lindo Apartamento de 2 dormitórios para alugar no Recreio São Judas Tadeu!,https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/recreio-são-judas-tadeu/78817
Roca,24166,"Apartamento Padrão à Venda e Locação no Jardim Paraíso, São Carlos - Conforto e Praticidade",Apartamentos,Padrão,,,"220.000,00","296,40","56,98",Jardim Paraíso,São Carlos,São Paulo,,-22.00789,-47.90004,2.0,,1.0,,60.0,60.0,60.0,,"Apartamento Padrão à Venda e Locação no Jardim Paraíso, São Carlos - Conforto e Praticidade",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/jardim-paraíso/24166
Roca,60524,Charmoso Apartamento no Recreio São Judas Tadeu em São Carlos,Apartamentos,Padrão,,,"220.000,00","290,00","83,22",Recreio São Judas Tadeu,São Carlos,São Paulo,,-22.0337254,-47.8653803,2.0,,1.0,1.0,49.0,49.0,49.0,,Charmoso Apartamento no Recreio São Judas Tadeu em São Carlos,https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/recreio-são-judas-tadeu/60524
Roca,68553,"Apartamento de luxo com 2 dormitórios em Jardim Jóckei Club A, São Carlos",Apartamentos,Padrão,,,"195.000,00","225,00",,Jardim Jóckei Club A,São Carlos,São Paulo,,-21.9798928,-47.9015553,2.0,,1.0,1.0,50.0,50.0,50.0,,"Apartamento de luxo com 2 dormitórios em Jardim Jóckei Club A, São Carlos",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/jardim-jóckei-club-a/68553
Roca,81431,"Casa Padrão à venda e locação no Belvedere, São Carlos - 2 dormitórios, 2 garagens",Casas,Padrão,,,"290.000,00",,"53,18",Belvedere,São Carlos,São Paulo,,-22.04494,-47.90158,2.0,,1.0,2.0,138.0,99.77,99.77,,"Casa Padrão à venda e locação no Belvedere, São Carlos - 2 dormitórios, 2 garagens",https://www.roca.com.br/imovel/venda/casas/são-carlos/belvedere/81431
Roca,51057,"Casa Padrão para Alugar em São Carlos - 2 dormitórios, suíte e armários planejados",Casas,Padrão,,,"300.000,00",,"71,28",Jardim Tangará,São Carlos,São Paulo,,,,2.0,,2.0,2.0,125.0,80.0,80.0,,"Casa Padrão para Alugar em São Carlos - 2 dormitórios, suíte e armários planejados",https://www.roca.com.br/imovel/venda/casas/são-carlos/jardim-tangará/51057
Roca,16947,"Apartamento Padrão à Venda na Vila Costa do Sol, São Carlos - Conforto e Praticidade",Apartamentos,Padrão,,,"150.000,00",,,Vila Costa do Sol,São Carlos,São Paulo,,-22.00325,-47.88385,1.0,,1.0,1.0,60.1,39.14,39.14,,"Apartamento Padrão à Venda na Vila Costa do Sol, São Carlos - Conforto e Praticidade",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/vila-costa-do-sol/16947
Roca,17047,"Apartamento Padrão à Venda na Vila Costa do Sol, São Carlos - Conforto e Praticidade",Apartamentos,Padrão,,,"150.000,00","145,00","45,01",Vila Costa do Sol,São Carlos,São Paulo,,-22.00325,-47.88385,1.0,,1.0,1.0,60.1,39.14,39.14,,"Apartamento Padrão à Venda na Vila Costa do Sol, São Carlos - Conforto e Praticidade",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/vila-costa-do-sol/17047
Roca,62682,Apartamento Padrão à Venda em São Carlos - Vila Costa do Sol,Apartamentos,Padrão,,,"150.000,00","145,00",,Vila Costa do Sol,São Carlos,São Paulo,,-22.00325,-47.88385,1.0,,1.0,1.0,60.1,39.14,39.14,,Apartamento Padrão à Venda em São Carlos - Vila Costa do Sol,https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/vila-costa-do-sol/62682
Roca,27127,"Salão Comercial à Venda e Locação em Santa Felícia, São Carlos - Oportunidade Imperdível!",Comercial,Salão,,,"1.800.000,00",,"610,09",Santa Felícia,São Carlos,São Paulo,,-21.99777,-47.91279,,,,4.0,389.15,337.78,337.78,,"Salão Comercial à Venda e Locação em Santa Felícia, São Carlos - Oportunidade Imperdível!",https://www.roca.com.br/imovel/venda/comercial/são-carlos/santa-felícia/27127
Roca,62127,Apartamento de 2 dormitórios com suíte no Parque Faber Castell,Apartamentos,Padrão,,,"600.000,00","541,00","132,94",Parque Faber Castell I,São Carlos,São Paulo,,-22.0160266981245,-47.9166555404663,2.0,,2.0,2.0,85.0,64.0,64.0,,Apartamento de 2 dormitórios com suíte no Parque Faber Castell,https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/parque-faber-castell-i/62127
Roca,68114,"Casa Padrão de 3 dormitórios com Espaço Gourmet no Jardim Ricetti, São Carlos",Casas,Padrão,,,"564.000,00",,"108,98",Jardim Ricetti,São Carlos,São Paulo,,-22.02687,-47.8796,3.0,,2.0,,250.0,138.0,138.0,,"Casa Padrão de 3 dormitórios com Espaço Gourmet no Jardim Ricetti, São Carlos",https://www.roca.com.br/imovel/venda/casas/são-carlos/jardim-ricetti/68114
Roca,71855,"Apartamento Padrão à venda e locação em Jardim Bandeirantes, São Carlos    ",Apartamentos,Padrão,,,"139.000,00","260,00","24,08",Jardim Bandeirantes,São Carlos,São Paulo,,-22.003016106471,-47.9043120145798,2.0,,1.0,,48.0,48.0,48.0,,"Apartamento Padrão à venda e locação em Jardim Bandeirantes, São Carlos    ",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/jardim-bandeirantes/71855
Roca,76392,Lindo Apartamento Padrão para Alugar no Recreio São Judas Tadeu,Apartamentos,Padrão,,,"318.000,00","310,00","87,93",Recreio São Judas Tadeu,São Carlos,São Paulo,,-22.03266,-47.8702,2.0,,1.0,1.0,60.0,60.0,60.0,,Lindo Apartamento Padrão para Alugar no Recreio São Judas Tadeu,https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/recreio-são-judas-tadeu/76392
Roca,60016,,Apartamentos,Padrão,,,"200.000,00",,"49,43",Recreio São Judas Tadeu,São Carlos,São Paulo,,-22.03266,-47.8702,2.0,,1.0,1.0,45.0,45.0,45.0,,,https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/recreio-são-judas-tadeu/60016
Roca,78675,Casa de alto padrão para alugar no Jardim Santa Paula em São Carlos,Casas,Padrão,,,"345.000,00",,"85,42",Jardim Santa Paula,São Carlos,São Paulo,,-21.99809,-47.89812,2.0,,2.0,1.0,135.0,115.0,115.0,,Casa de alto padrão para alugar no Jardim Santa Paula em São Carlos,https://www.roca.com.br/imovel/venda/casas/são-carlos/jardim-santa-paula/78675
Roca,55557,"Kitnet à venda e locação no bairro Jardim Lutfalla, São Carlos",Apartamentos,Kitnet,,,"197.000,00","175,00",,Jardim Lutfalla,São Carlos,São Paulo,,-22.00502,-47.89365,1.0,,1.0,,35.0,35.0,35.0,,"Kitnet à venda e locação no bairro Jardim Lutfalla, São Carlos",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/jardim-lutfalla/55557
Roca,55561,"Apartamentos e Kitnets à venda e locação no Jardim Lutfalla, São Carlos",Apartamentos,Kitnet,,,"197.000,00","183,00","17,80",Jardim Lutfalla,São Carlos,São Paulo,,-22.00502,-47.89365,1.0,,1.0,,35.0,35.0,35.0,,"Apartamentos e Kitnets à venda e locação no Jardim Lutfalla, São Carlos",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/jardim-lutfalla/55561
Roca,60088,"Lindo apartamento de 1 dormitório no Parque Arnold Schimidt, São Carlos",Apartamentos,Padrão,,,"238.000,00","276,00","45,00",Parque Arnold Schimidt,São Carlos,São Paulo,,-22.00173,-47.89623,1.0,,1.0,1.0,66.0,66.0,66.0,,"Lindo apartamento de 1 dormitório no Parque Arnold Schimidt, São Carlos",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/parque-arnold-schimidt/60088
Roca,37799,"Casa padrão para alugar em Americo Alves Margarido, São Carlos",Casas,Padrão,,,"360.000,00",,"93,22",Americo Alves Margarido,São Carlos,São Paulo,,-22.00766,-47.86438,3.0,,2.0,2.0,200.0,150.0,150.0,,"Casa padrão para alugar em Americo Alves Margarido, São Carlos",https://www.roca.com.br/imovel/venda/casas/são-carlos/americo-alves-margarido/37799
Roca,22817,Apartamento Padrão Com 2 Dormitórios na Vila Monteiro Gleba I,Apartamentos,Padrão,,,"350.000,00","673,00","127,21",Vila Monteiro Gleba I,São Carlos,São Paulo,,-22.01488,-47.88988,2.0,,1.0,,80.0,80.0,80.0,,Apartamento Padrão Com 2 Dormitórios na Vila Monteiro Gleba I,https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/vila-monteiro-gleba-i/22817
Roca,14646,,Apartamentos,Padrão,,,"250.000,00","268,00","35,98",Rancho Velho,São Carlos,São Paulo,,-22.0109141157106,-47.8691965341568,2.0,,1.0,1.0,67.0,67.0,67.0,,,https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/rancho-velho/14646
Roca,25700,Apartamento de 2 dormitórios no Jardim Jóckei Club A em São Carlos,Apartamentos,Padrão,,,"195.000,00","210,00","26,17",Jardim Jóckei Club A,São Carlos,São Paulo,,-21.98461,-47.89507,2.0,,1.0,1.0,40.0,40.0,40.0,,Apartamento de 2 dormitórios no Jardim Jóckei Club A em São Carlos,https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/jardim-jóckei-club-a/25700
Roca,62617,"Casa de 2 dormitórios na Vila Nery - São Carlos, Venda e Locação",Casas,Padrão,,,"220.000,00",,"36,74",VILA NERY,São Carlos,São Paulo,,-22.00877,-47.87219,2.0,,1.0,1.0,250.0,89.0,89.0,,"Casa de 2 dormitórios na Vila Nery - São Carlos, Venda e Locação",https://www.roca.com.br/imovel/venda/casas/são-carlos/vila-nery/62617
Roca,63941,"Apartamento Kitnet à venda e locação no Parque Arnold Schimidt, São Carlos",Apartamentos,Kitnet,,,"253.700,00","250,00","150,00",Parque Arnold Schimidt,São Carlos,São Paulo,,-22.00081,-47.90003,1.0,,1.0,1.0,41.0,41.0,41.0,,"Apartamento Kitnet à venda e locação no Parque Arnold Schimidt, São Carlos",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/parque-arnold-schimidt/63941
Roca,5301,"Apartamentos à venda e locação no Parque Arnold Schimidt, São Carlos",Apartamentos,Padrão,,,"240.000,00","286,00","47,11",Parque Arnold Schimidt,São Carlos,São Paulo,,-22.00173,-47.89623,1.0,,1.0,1.0,66.0,66.0,66.0,,"Apartamentos à venda e locação no Parque Arnold Schimidt, São Carlos",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/parque-arnold-schimidt/5301
Roca,19257,"Apartamentos de Luxo no Jardim Tangará, São Carlos - 2 Dormitórios",Apartamentos,Padrão,,,"160.000,00","280,00",,Jardim Tangará,São Carlos,São Paulo,,-22.00836,-47.85548,2.0,,1.0,1.0,150.0,150.0,150.0,,"Apartamentos de Luxo no Jardim Tangará, São Carlos - 2 Dormitórios",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/jardim-tangará/19257
Roca,62750,"Casa padrão à venda e locação em BELA VISTA, São Carlos",Casas,Padrão,,,"341.000,00",,"55,17",Bela Vista,São Carlos,São Paulo,,-22.0429585,-47.9097879,2.0,,2.0,2.0,175.0,90.0,90.0,,"Casa padrão à venda e locação em BELA VISTA, São Carlos",https://www.roca.com.br/imovel/venda/casas/são-carlos/bela-vista/62750
Roca,74978,Apartamento de 2 dormitórios no Jardim Brasil São Carlos,Apartamentos,Padrão,,,"320.000,00",,,Jardim Brasil,São Carlos,São Paulo,,-22.02108,-47.87804,2.0,,2.0,1.0,45.0,45.0,45.0,,Apartamento de 2 dormitórios no Jardim Brasil São Carlos,https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/jardim-brasil/74978
Roca,55831,,Apartamentos,Padrão,,,"150.000,00","100,00","21,82",Romeu Santini,São Carlos,São Paulo,,-22.02621,-47.91494,2.0,,1.0,1.0,51.41,51.41,51.41,,,https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/romeu-santini/55831
Roca,84825,"Apartamento de 1 dormitório no Parque Arnold Schimidt, São Carlos",Apartamentos,Padrão,,,"240.000,00","440,00",,Parque Arnold Schimidt,São Carlos,São Paulo,,-22.00331,-47.90078,1.0,,1.0,1.0,42.5,42.5,42.5,,"Apartamento de 1 dormitório no Parque Arnold Schimidt, São Carlos",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/parque-arnold-schimidt/84825
Roca,64086,excelente apartamento,Apartamentos,Padrão,,,"366.000,00","350,00","70,49",Vila Prado,São Carlos,São Paulo,,-22.02526,-47.90055,2.0,,2.0,1.0,61.56,61.56,61.56,,excelente apartamento,https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/vila-prado/64086
Roca,64108,"excelente apartamento com 2 dormitorios, sendo 1 suite, ótima localização",Apartamentos,Padrão,,,"336.000,00","350,00","55,65",Vila Prado,São Carlos,São Paulo,,-22.02526,-47.90055,2.0,,2.0,1.0,56.48,56.48,56.48,,"excelente apartamento com 2 dormitorios, sendo 1 suite, ótima localização",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/vila-prado/64108
Roca,80499,Lindo Sobrado para Alugar no Jardim Ricetti - São Carlos,Casas,Sobrado,,,"350.000,00",,"126,66",Jardim Ricetti,São Carlos,São Paulo,,-22.0274,-47.87978,3.0,,3.0,2.0,200.0,209.23,209.23,,Lindo Sobrado para Alugar no Jardim Ricetti - São Carlos,https://www.roca.com.br/imovel/venda/casas/são-carlos/jardim-ricetti/80499
