fonte,codigo,titulo,tipo,subtipo,finalidade,preco_locacao,preco_venda,valor_condominio,valor_iptu,bairro,cidade,estado,endereco,latitude,longitude,dormitorios,suites,banheiros,garagens,area_total,area_construida,area_util,area_terreno,descricao,url
Roca,75240,Lindo Sobrado para Alugar no Centro de São Carlos - 5 Dormitórios e Infraestrutura Completa,Casas,Sobrado,,,"800.000,00",,401.59,CENTRO,São Carlos,São Paulo,,-22.0114400000000,-47.8924000000000,7,350,3,4,5,,450,,Lindo Sobrado para Alugar no Centro de São Carlos - 5 Dormitórios e Infraestrutura Completa,https://www.roca.com.br/imovel/venda/casas/são-carlos/centro/75240
Roca,26097,"Casa de luxo com 4 dormitórios no Parque Santa Mônica, São Carlos",Casas,Padrão,,,"1.500.000,00",,464.52,Parque Santa Mônica,São Carlos,São Paulo,,-22.0134600000000,-47.9013100000000,6,400,3,4,4,,530,,"Casa de luxo com 4 dormitórios no Parque Santa Mônica, São Carlos",https://www.roca.com.br/imovel/venda/casas/são-carlos/parque-santa-mônica/26097
Roca,26106,"Apartamentos Padrão à venda e locação no bairro Parque Arnold Schimidt, São Carlos",Apartamentos,Padrão,,,"235.000,00",228,49.14,Parque Arnold Schimidt,São Carlos,São Paulo,,-21.9994000000000,-47.8973000000000,2,,1,,2,50,50,,"Apartamentos Padrão à venda e locação no bairro Parque Arnold Schimidt, São Carlos",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/parque-arnold-schimidt/26106
Roca,50712,Casa Padrão para Alugar no Bairro Parque Arnold Schimidt em São Carlos,Casas,Padrão,,,"550.000,00",,125.62,Parque Arnold Schimidt,São Carlos,São Paulo,,,,5,120,2,1,4,,250,,Casa Padrão para Alugar no Bairro Parque Arnold Schimidt em São Carlos,https://www.roca.com.br/imovel/venda/casas/são-carlos/parque-arnold-schimidt/50712
Roca,68991,,Casas,Padrão,,,"405.000,00",,119.73,Vila Boa Vista,São Carlos,São Paulo,,-22.0359794000000,-47.8970734000000,4,179,2,2,3,,252,,,https://www.roca.com.br/imovel/venda/casas/são-carlos/vila-boa-vista/68991
Roca,58984,"Apartamento de 2 dormitórios no Recreio São Judas Tadeu, São Carlos",Apartamentos,Padrão,,,"160.000,00",239.62,39.57,Recreio São Judas Tadeu,São Carlos,São Paulo,,-22.0334120764728,-47.8669166564942,2,,1,1,2,45,45,,"Apartamento de 2 dormitórios no Recreio São Judas Tadeu, São Carlos",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/recreio-são-judas-tadeu/58984
Roca,75378,"Galpão Industrial para venda e locação no bairro CEAT, São Carlos",Industrial,Galpão,,,"4.300.000,00",,1443.16,Ceat,São Carlos,São Paulo,,,,,,4,,,1239.5,2700,,"Galpão Industrial para venda e locação no bairro CEAT, São Carlos",https://www.roca.com.br/imovel/venda/industrial/são-carlos/ceat/75378
Roca,18050,"Casa padrão para alugar em Moradas 3, São Carlos: charmosa e espaçosa!",Casas,Padrão,,,"320.000,00",245,42.92,Moradas 3,São Carlos,São Paulo,,-21.9848400000000,-47.9383400000000,3,50,1,2,3,,50,,"Casa padrão para alugar em Moradas 3, São Carlos: charmosa e espaçosa!",https://www.roca.com.br/imovel/venda/casas/são-carlos/moradas-3/18050
Roca,75424,"Apartamento térreo à venda no Distrito Industrial Miguel Abdelnur, São Carlos",Apartamentos,Térreo,,,"190.000,00",270,41.38,Distrito Industrial Miguel Abdelnur,São Carlos,São Paulo,,-22.0400553530280,-47.8773236274719,2,,1,1,2,45,45,,"Apartamento térreo à venda no Distrito Industrial Miguel Abdelnur, São Carlos",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/distrito-industrial-miguel-abdelnur/75424
Roca,67244,"Apartamento de 2 dormitórios na Vila Prado, São Carlos - Venda e Locação!",Apartamentos,Padrão,,,"325.000,00",350,58.62,Vila Prado,São Carlos,São Paulo,,-22.0252600000000,-47.9005500000000,3,,2,1,2,56.48,56.48,,"Apartamento de 2 dormitórios na Vila Prado, São Carlos - Venda e Locação!",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/vila-prado/67244
Roca,69081,"Apartamento de alto padrão com 2 dormitórios no Jardim Hikare, São Carlos",Apartamentos,Padrão,,,"190.000,00",333,39.32,Jardim Hikare,São Carlos,São Paulo,,-21.9931500000000,-47.9012200000000,2,,1,1,2,48,48,,"Apartamento de alto padrão com 2 dormitórios no Jardim Hikare, São Carlos",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/jardim-hikare/69081
Roca,11744,,Apartamentos,Padrão,,,"320.000,00",200,55.05,Cidade Jardim,São Carlos,São Paulo,,-22.0010900000000,-47.8952900000000,2,,1,1,2,52,52,,,https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/cidade-jardim/11744
Roca,50902,,Apartamentos,Garagem,,,"200.000,00",133,24.47,Centro,São Carlos,São Paulo,,,,1,,1,1,1,30,30,,,https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/centro/50902
Roca,69094,"Apartamento à venda em Residencial Parati, São Carlos: 2 dormitórios, garagem, armários e muito mais!",Apartamentos,Padrão,,,"290.000,00",315,98.4,Residencial Parati,São Carlos,São Paulo,,-21.9930300000000,-47.9165500000000,2,,1,1,2,49.5,49.5,,"Apartamento à venda em Residencial Parati, São Carlos: 2 dormitórios, garagem, armários e muito mais!",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/residencial-parati/69094
Roca,67323,"Apartamento de 2 dormitórios na Vila Prado, São Carlos - Venda e Locação!",Apartamentos,Padrão,,,"346.000,00",316,58.62,Vila Prado,São Carlos,São Paulo,,-22.0252600000000,-47.9005500000000,3,,2,1,2,56.48,56.48,,"Apartamento de 2 dormitórios na Vila Prado, São Carlos - Venda e Locação!",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/vila-prado/67323
Roca,67352,"Apartamento padrão para alugar na Vila Prado, São Carlos",Apartamentos,Padrão,,,"392.000,00",374,60.71,Vila Prado,São Carlos,São Paulo,,-22.0252600000000,-47.9005500000000,3,,2,1,2,61.56,61.56,,"Apartamento padrão para alugar na Vila Prado, São Carlos",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/vila-prado/67352
Roca,67359,"Casa à venda e locação no CENTRO de São Carlos - 3 dormitórios, suíte, garagem e armários",Casas,Padrão,,,"500.000,00",,,Centro,São Carlos,São Paulo,,-22.0167900000000,-47.8756500000000,4,163.28,2,2,3,,220,,"Casa à venda e locação no CENTRO de São Carlos - 3 dormitórios, suíte, garagem e armários",https://www.roca.com.br/imovel/venda/casas/são-carlos/centro/67359
Roca,23422,"Apartamento Padrão à venda e locação em Silvio Vilari, São Carlos",Apartamentos,Padrão,,,"250.000,00",580,,SILVIO VILARI,São Carlos,São Paulo,,-22.0273900000000,-47.8915000000000,1,,1,1,1,60,60,,"Apartamento Padrão à venda e locação em Silvio Vilari, São Carlos",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/silvio-vilari/23422
Roca,15679,"Apartamento Padrão com 1 dormitório no Parque Santa Mônica, São Carlos",Apartamentos,Padrão,,,"410.000,00",291,100.57,Parque Santa Mônica,São Carlos,São Paulo,,-22.0119600000000,-47.8743300000000,1,,1,1,1,40,40,,"Apartamento Padrão com 1 dormitório no Parque Santa Mônica, São Carlos",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/parque-santa-mônica/15679
Roca,79488,Apartamento padrão para alugar no Jardim Alvorada - São Carlos,Apartamentos,Padrão,,,"420.000,00",310,,Jardim Alvorada,São Carlos,São Paulo,,-22.0099800000000,-47.9077300000000,2,,1,1,2,60,60,,Apartamento padrão para alugar no Jardim Alvorada - São Carlos,https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/jardim-alvorada/79488
Roca,79517,Casa padrão com 3 dormitórios e edícula na Vila Prado - São Carlos,Casas,Padrão,,,"495.000,00",,85.84,Vila Prado,São Carlos,São Paulo,,-22.0325800000000,-47.8927500000000,4,130,2,2,3,,250,,Casa padrão com 3 dormitórios e edícula na Vila Prado - São Carlos,https://www.roca.com.br/imovel/venda/casas/são-carlos/vila-prado/79517
Roca,68653,Casa térrea com 3 dormitórios com suíte e jacuzzi e área verde na Vila Boa Vista em São Carlos,Casas,Padrão,,,"580.000,00",,190.52,Vila Boa Vista,São Carlos,São Paulo,,-22.0269000000000,-47.9029800000000,4,216.28,3,1,3,,300,,Casa térrea com 3 dormitórios com suíte e jacuzzi e área verde na Vila Boa Vista em São Carlos,https://www.roca.com.br/imovel/venda/casas/são-carlos/vila-boa-vista/68653
Roca,77102,"Lindo apartamento para alugar em Vila Prado, São Carlos",Apartamentos,Padrão,,,"351.000,00",356,73.28,Vila Prado,São Carlos,São Paulo,,-22.0246800000000,-47.9022800000000,3,,2,2,2,61.56,61.56,,"Lindo apartamento para alugar em Vila Prado, São Carlos",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/vila-prado/77102
Roca,19772,,Casas,Padrão,,,"1.145.000,00",,370,Vila Monteiro Gleba I,São Carlos,São Paulo,,-22.0212900000000,-47.8895000000000,8,248.51,5,4,4,,452.37,,,https://www.roca.com.br/imovel/venda/casas/são-carlos/vila-monteiro-gleba-i/19772
Roca,68928,Cobertura de luxo com 3 dormitórios e churrasqueira na Vila Arnaldo em São Carlos,Apartamentos,Cobertura,,,"1.000.000,00",560,272.17,Vila Arnaldo,São Carlos,São Paulo,,,,5,,3,2,3,136.31,136.31,,Cobertura de luxo com 3 dormitórios e churrasqueira na Vila Arnaldo em São Carlos,https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/vila-arnaldo/68928
Roca,58912,"Casa espaçosa à venda e locação no Parque Santa Felícia Jardim, São Carlos",Casas,Padrão,,,"480.000,00",,77.46,Santa Felícia ,São Carlos,São Paulo,,,,4,175,3,3,3,,250,,"Casa espaçosa à venda e locação no Parque Santa Felícia Jardim, São Carlos",https://www.roca.com.br/imovel/venda/casas/são-carlos/santa-felícia-/58912
Roca,68987,,Apartamentos,Padrão,,,"213.000,00",,46.06,Distrito Industrial Miguel Abdelnur,São Carlos,São Paulo,,-22.0400553530280,-47.8773236274719,2,,1,1,2,50,50,,,https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/distrito-industrial-miguel-abdelnur/68987
Roca,52617,,Apartamentos,Padrão,,,"225.000,00",150,41.39,Parque Arnold Schimidt,São Carlos,São Paulo,,-21.9997200000000,-47.8980500000000,3,,2,1,2,70,70,,,https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/parque-arnold-schimidt/52617
Roca,9849,Casa padrão à venda e locação em São Carlos | Vila Conceição | 1 dormitório | Oportunidade imperdível!,Casas,Padrão,,,"190.000,00",,35.09,Vila Conceição,São Carlos,São Paulo,,-22.0502600000000,-47.8907600000000,1,82.76,1,,1,,125,,Casa padrão à venda e locação em São Carlos | Vila Conceição | 1 dormitório | Oportunidade imperdível!,https://www.roca.com.br/imovel/venda/casas/são-carlos/vila-conceição/9849
Roca,67206,Apartamento padrão com 2 dormitórios em São Carlos,Apartamentos,Padrão,,,"180.000,00",300,68.04,Santa Felícia,São Carlos,São Paulo,,-21.9981900000000,-47.9230200000000,2,,1,1,2,45,45,,Apartamento padrão com 2 dormitórios em São Carlos,https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/santa-felícia/67206
Roca,9874,"Casa comercial à venda e locação no Jardim Santa Paula, São Carlos",Casas,Comercial,,,"450.000,00",,161.04,Jardim Santa Paula,São Carlos,São Paulo,,-21.9988100000000,-47.8994300000000,4,230,2,2,3,,300,,"Casa comercial à venda e locação no Jardim Santa Paula, São Carlos",https://www.roca.com.br/imovel/venda/casas/são-carlos/jardim-santa-paula/9874
Roca,75418,"Casa padrão para alugar na Vila Brasília, São Carlos: 2 dormitórios, suíte, garagem coberta e mais!",Casas,Padrão,,,"460.000,00",,82,Vila Brasília,São Carlos,São Paulo,,-21.9995400000000,-47.8788900000000,3,260,3,2,2,,330,,"Casa padrão para alugar na Vila Brasília, São Carlos: 2 dormitórios, suíte, garagem coberta e mais!",https://www.roca.com.br/imovel/venda/casas/são-carlos/vila-brasília/75418
Roca,67240,"Apartamento Padrão de 2 Dormitórios na Vila Prado, São Carlos",Apartamentos,Padrão,,,"370.000,00",344,70.49,Vila Prado,São Carlos,São Paulo,,-22.0252600000000,-47.9005500000000,3,,2,1,2,61.56,61.56,,"Apartamento Padrão de 2 Dormitórios na Vila Prado, São Carlos",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/vila-prado/67240
Roca,50888,Linda Casa Padrão para Alugar em São Carlos - Bairro Douradinho ,Casas,Padrão,,,"500.000,00",,100,Douradinho,São Carlos,São Paulo,,-22.0190100000000,-47.8440000000000,2,80,1,2,2,,300,,Linda Casa Padrão para Alugar em São Carlos - Bairro Douradinho ,https://www.roca.com.br/imovel/venda/casas/são-carlos/douradinho/50888
Roca,26331,Casa de 3 dormitórios com suíte e churrasqueira no Jardim São João Batista,Casas,Padrão,,,"390.000,00",,105.06,Jardim São João Batista,São Carlos,São Paulo,,-21.9998900000000,-47.8772300000000,4,160,3,4,3,,250,,Casa de 3 dormitórios com suíte e churrasqueira no Jardim São João Batista,https://www.roca.com.br/imovel/venda/casas/são-carlos/jardim-são-joão-batista/26331
Roca,44525,"Apartamento Padrão à venda e locação em Cidade Jardim, São Carlos",Apartamentos,Padrão,,,"200.000,00",463,46.9,Cidade Jardim,São Carlos,São Paulo,,-22.0007900000000,-47.8996100000000,2,,1,1,2,60,60,,"Apartamento Padrão à venda e locação em Cidade Jardim, São Carlos",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/cidade-jardim/44525
Roca,67348,"Aluguel de Apartamento Padrão com 2 Dormitórios na Vila Prado, São Carlos",Apartamentos,Padrão,,,"356.000,00",350,71.28,Vila Prado,São Carlos,São Paulo,,-22.0246805000000,-47.9022868000000,3,,2,1,2,61.56,61.56,,"Aluguel de Apartamento Padrão com 2 Dormitórios na Vila Prado, São Carlos",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/vila-prado/67348
Roca,60973,"Lindo apartamento de 1 dormitório no Parque Arnold Schmidt, São Carlos",Apartamentos,Padrão,,,"360.000,00",310,86.63,Parque Arnold Schimidt,São Carlos,São Paulo,,-22.0032800000000,-47.8948200000000,1,,1,,1,35,35,,"Lindo apartamento de 1 dormitório no Parque Arnold Schmidt, São Carlos",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/parque-arnold-schimidt/60973
Roca,23471,"Casa de alto padrão com 4 dormitórios e 2 suítes no Parque Santa Marta, São Carlos",Casas,Padrão,,,"800.000,00",,335.27,Parque Santa Marta,São Carlos,São Paulo,,-21.9969800000000,-47.9072900000000,6,200,5,1,4,,360,,"Casa de alto padrão com 4 dormitórios e 2 suítes no Parque Santa Marta, São Carlos",https://www.roca.com.br/imovel/venda/casas/são-carlos/parque-santa-marta/23471
Roca,64438,"Casa moderna e aconchegante no Jardim Cruzeiro do Sul, São Carlos",Casas,Padrão,,,"450.000,00",,92.28,Jardim Cruzeiro do Sul,São Carlos,São Paulo,,-22.0380140000000,-47.8932206000000,4,179,2,2,3,,250,,"Casa moderna e aconchegante no Jardim Cruzeiro do Sul, São Carlos",https://www.roca.com.br/imovel/venda/casas/são-carlos/jardim-cruzeiro-do-sul/64438
Roca,64560,,Casas,Padrão,,,"215.000,00",,,Jardim Medeiros,São Carlos,São Paulo,,-22.0400800000000,-47.9138500000000,2,90,1,1,2,,140,,,https://www.roca.com.br/imovel/venda/casas/são-carlos/jardim-medeiros/64560
Roca,48191,"Apartamento Padrão à venda e locação em Parque Arnold Schimidt, São Carlos",Apartamentos,Padrão,,,"300.000,00",190,81.27,Parque Arnold Schimidt,São Carlos,São Paulo,,-22.0027700000000,-47.9007900000000,2,,1,1,2,65,65,,"Apartamento Padrão à venda e locação em Parque Arnold Schimidt, São Carlos",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/parque-arnold-schimidt/48191
Roca,48203,,Comercial,Salão,,,"860.000,00",,161.89,Parque Arnold Schimidt,São Carlos,São Paulo,,-22.0006300000000,-47.9000800000000,,,,,,220,300,,,https://www.roca.com.br/imovel/venda/comercial/são-carlos/parque-arnold-schimidt/48203
Roca,56415,,Terreno,Comercial,,,"450.000,00",,,Cidade Aracy,São Carlos,São Paulo,,-22.0605749000000,-47.9009092000000,,,,,,,257.6,,,https://www.roca.com.br/imovel/venda/terreno/são-carlos/cidade-aracy/56415
Roca,81024,Casa de 2 dormitórios em Condomínio Moradas 2 em São Carlos,Casas,Condomínio,,,"260.000,00",200,30.41,Moradas 2,São Carlos,São Paulo,,,,3,51.72,2,2,2,,173.26,,Casa de 2 dormitórios em Condomínio Moradas 2 em São Carlos,https://www.roca.com.br/imovel/venda/casas/são-carlos/moradas-2/81024
Roca,56453,Apartamento de 2 dormitórios no Recreio São Judas Tadeu - São Carlos,Apartamentos,Padrão,,,"215.000,00",270,86.88,Recreio São Judas Tadeu,São Carlos,São Paulo,,-22.0337254000000,-47.8653803000000,2,,1,1,2,45,45,,Apartamento de 2 dormitórios no Recreio São Judas Tadeu - São Carlos,https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/recreio-são-judas-tadeu/56453
Roca,81058,"Casa padrão à venda e locação no Jardim Nova São Carlos, São Carlos",Casas,Padrão,,,"820.000,00",,188.42,Jardim Nova São Carlos,São Carlos,São Paulo,,-22.0296000000000,-47.8720200000000,4,210,2,3,3,,300,,"Casa padrão à venda e locação no Jardim Nova São Carlos, São Carlos",https://www.roca.com.br/imovel/venda/casas/são-carlos/jardim-nova-são-carlos/81058
Roca,64739,"Casa de 2 dormitórios para alugar em Cidade Aracy, São Carlos",Casas,Padrão,,,"210.000,00",,,Cidade Aracy,São Carlos,São Paulo,,-22.0620900000000,-47.9046600000000,2,70,1,,2,,150,,"Casa de 2 dormitórios para alugar em Cidade Aracy, São Carlos",https://www.roca.com.br/imovel/venda/casas/são-carlos/cidade-aracy/64739
Roca,75667,"Casa padrão para alugar em Cidade Jardim, São Carlos - 3 dormitórios, suíte e garagem coberta!",Casas,Padrão,,,"550.000,00",,137.08,Cidade Jardim,São Carlos,São Paulo,,-22.0001300000000,-47.8931000000000,4,160,2,2,3,,240,,"Casa padrão para alugar em Cidade Jardim, São Carlos - 3 dormitórios, suíte e garagem coberta!",https://www.roca.com.br/imovel/venda/casas/são-carlos/cidade-jardim/75667
Roca,28304,"Apartamento com 2 quartos para Alugar em Cidade Jardim, São Carlos",Apartamentos,Padrão,,,"200.000,00",334,46.06,Cidade Jardim,São Carlos,São Paulo,,-21.9977140474189,-47.8916037065559,2,,1,1,2,50,50,,"Apartamento com 2 quartos para Alugar em Cidade Jardim, São Carlos",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/cidade-jardim/28304
Roca,11928,"Linda Casa Padrão com 3 Dormitórios no Jardim Tangará, São Carlos",Casas,Padrão,,,"430.000,00",,74.21,Jardim Tangará,São Carlos,São Paulo,,-22.0182300000000,-47.8507200000000,4,150,2,2,3,,250,,"Linda Casa Padrão com 3 Dormitórios no Jardim Tangará, São Carlos",https://www.roca.com.br/imovel/venda/casas/são-carlos/jardim-tangará/11928
Roca,80848,"Casa de luxo em condomínio em São Carlos | 3 dormitórios, churrasqueira e mais!",Casas,Condomínio,,,"1.100.000,00",550,272.17,Loteamento Habitacional São Carlos 1,São Carlos,São Paulo,,-21.9924000000000,-47.9188400000000,5,280,3,2,3,,317,,"Casa de luxo em condomínio em São Carlos | 3 dormitórios, churrasqueira e mais!",https://www.roca.com.br/imovel/venda/casas/são-carlos/loteamento-habitacional-são-carlos-1/80848
Roca,80862,"Casa de 3 dormitórios no Jardim Ipanema, São Carlos - Imperdível!",Casas,Padrão,,,"450.000,00",,,Jardim Ipanema,São Carlos,São Paulo,,-21.9874900000000,-47.9302200000000,3,196.78,2,2,3,,280,,"Casa de 3 dormitórios no Jardim Ipanema, São Carlos - Imperdível!",https://www.roca.com.br/imovel/venda/casas/são-carlos/jardim-ipanema/80862
Roca,48118,Apartamento Padrão com 2 dormitórios no CENTRO de São Carlos,Apartamentos,Padrão,,,"530.000,00",785,86.63,Centro,São Carlos,São Paulo,,-22.0104000000000,-47.8901500000000,3,,2,1,2,97.14,97.14,,Apartamento Padrão com 2 dormitórios no CENTRO de São Carlos,https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/centro/48118
